,ID,Category,lat,lng
465490,4b78b19bf964a5202cde2ee3,Office,35.6422748,139.7134513
465499,4b79074af964a52067e92ee3,Office,35.68437872,139.7031248
465533,4b267f8af964a520657c24e3,Building,35.68100399,139.7638392
465534,4ca028747c096dcb67f0e4d1,Library,35.61325221,139.492222
465608,4fb75189e4b0cbfabc701eb6,Other Great Outdoors,35.64419808,139.8613985
465625,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
465660,4bbc2a0ce5b0d13aa6016f7c,Building,35.62786097,139.733026
465699,4dc73a13c65b89d3ca9b86fa,Building,35.64982537,139.6842006
465700,4deaedf3ae60e98923674816,Museum,35.72787117,139.7117485
465754,4b92018af964a52021e333e3,Art Gallery,35.66325435,139.7408527
465773,4b92018af964a52021e333e3,Art Gallery,35.66325435,139.7408527
465784,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
465788,4b59a4fcf964a5208d9028e3,Office,35.67069809,139.7608781
465801,4b651133f964a52074e22ae3,Event Space,35.56492472,139.5539748
465805,4b60e37bf964a520e7ff29e3,Building,35.63110932,139.7919649
465830,4b5254f3f964a520b17727e3,Building,35.68810445,139.6934552
465851,4ba71485f964a520bd7f39e3,Building,35.65358692,139.901619
465929,4b92018af964a52021e333e3,Art Gallery,35.66325435,139.7408527
465936,4ca028747c096dcb67f0e4d1,Library,35.61325221,139.492222
466006,4be4d3b2d4f7c9b6c7c82420,Stadium,35.64855224,139.823572
466015,4be37fdc63609c748fe91bff,Office,35.68880334,139.762246
466036,4fe16900e4b0aaff3147b725,Office,35.580062,139.665002
466077,4b5be966f964a520e01c29e3,Art Museum,35.66223013,139.7170669
466079,4bf3d3436a31d13af2fd942e,Athletic & Sport,35.65670594,139.7932905
466083,4b59b852f964a5207c9428e3,Science Museum,35.63168049,139.7066706
466125,4c00a1d7df6c0f47c6c38b22,Office,35.64284153,139.6045589
466161,508b6ff3e4b0953c409558af,Art Gallery,35.69882946,139.7717949
466171,4b9a6494f964a52072b135e3,Aquarium,35.63998167,139.8621798
466193,4b920816f964a5202ce433e3,Library,35.67521511,139.677895
466202,4b92018af964a52021e333e3,Art Gallery,35.66325435,139.7408527
466245,4b6e4af4f964a520a4b62ce3,Museum,35.63897022,139.6317136
466248,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
466262,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
466264,4d4bb2e5b496b60c8ac5c700,Art Museum,35.70041817,139.7726154
466294,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
466323,4b0587a2f964a520b49d22e3,Museum,35.65688769,139.5811932
466333,4ea139649911d5eed5a627a2,Art Gallery,35.63873905,139.6979056
466357,4ebf601630f82a2e12f5ec47,Athletic & Sport,35.70476567,139.7527027
466367,4e83caa69a52bd4693cabae5,Building,35.66391389,139.7316807
466381,4d2e8dc273e5a093c7ed52cf,Art Gallery,35.66647294,139.7090498
466416,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
466440,4b72b9f3f964a520ae852de3,Library,35.72695253,139.7189713
466442,4f85fbbee4b0a1e08789ea5c,Building,35.66640511,139.8403431
466471,4b8dc2bbf964a520760c33e3,Art Gallery,35.68853696,139.7113196
466528,4b267f8af964a520657c24e3,Building,35.68100399,139.7638392
466532,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
466535,4b67bc57f964a520595c2be3,Office,35.67993206,139.7636783
466585,4e210e94b0fbdf9ba7a688f3,Event Space,35.69992469,139.7715852
466616,4b77bae1f964a52082a82ee3,Other Great Outdoors,35.77095403,139.6925109
466626,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
466636,4b5be67af964a520591c29e3,Art Museum,35.67967933,139.8080528
466638,4cad8fdd0e7bbfb7ec5a5b83,Pet Store,35.61701804,139.70173
466647,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
466687,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
466719,4b7544c3f964a520a8032ee3,Stadium,35.70558461,139.7519088
466791,4b7544c3f964a520a8032ee3,Stadium,35.70558461,139.7519088
466800,4ca028747c096dcb67f0e4d1,Library,35.61325221,139.492222
466871,4b5c05e8f964a520842129e3,Event Space,35.7206769,139.7802597
466874,4b70b1def964a520162a2de3,Library,35.69087363,139.8458512
467007,505c3c3ae4b082c6a98119ae,Other Nightlife,35.66459024,139.734265
467024,4b599f84f964a520728f28e3,Event Space,35.69460661,139.7021645
467120,509ba850e4b09c7ac93590f5,Other Great Outdoors,35.70422846,139.7740464
467204,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
467206,4b84ffb8f964a520ae4831e3,Art Gallery,35.65615644,139.7051471
467225,4e210e94b0fbdf9ba7a688f3,Event Space,35.69992469,139.7715852
467334,4c4e7abb1b8e1b8d29b83a27,Building,35.66587368,139.7116756
467336,4e5edb8d45dd21543f5b162c,Office,35.62696033,139.7792288
467414,4b7544c3f964a520a8032ee3,Stadium,35.70558461,139.7519088
467420,4b7fb898f964a520983a30e3,Library,35.69690253,139.8393327
467434,4e82e5aa61af29e4de3f9ca6,Building,35.67888,139.583794
467435,50ba25378aca6fd3173b8c89,Other Nightlife,35.68990129,139.7084033
467469,4b267f8af964a520657c24e3,Building,35.68100399,139.7638392
467549,4b767a80f964a520184e2ee3,Event Space,35.66710051,139.7314382
467553,4bd0202677b29c74d52d8a82,Pet Store,35.706068,139.778328
467569,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
467580,4b767a80f964a520184e2ee3,Event Space,35.66710051,139.7314382
467618,4b5be302f964a520ab1b29e3,Art Gallery,35.6877533,139.7126842
467631,4e65a7a5b993678bb800c14f,Office,35.68792323,139.6998417
467693,4d80a7eb360b224bbc91dd56,Rest Area,35.66555168,139.4951187
467695,4b551788f964a520e4da27e3,Office,35.66456621,139.7394848
467700,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
467701,4d062fa8dc45a09362c0f2c6,Building,35.62212698,139.7016013
467743,4fb75189e4b0cbfabc701eb6,Other Great Outdoors,35.64419808,139.8613985
467745,4c9f2a8a2fb1a143f154f140,Athletic & Sport,35.5890951,139.615365
467849,4b7134abf964a5207d3c2de3,Rest Area,35.77404971,139.6851808
467855,4f9e7be9e4b0e1cb008f9068,Rest Area,35.58601811,139.7424726
467899,4ffc5385e4b079b51e65bb04,Other Nightlife,35.72893833,139.477787
468006,4b6954c7f964a520fd9e2be3,Building,35.69249469,139.7011285
468062,4e8edf9e46907a17cc3bf4e6,Event Space,35.706628,139.646353
468131,4bb27af2a32876b0d5a800fe,Other Great Outdoors,35.69713343,139.5715249
468162,4b3d7bcaf964a520c69425e3,Stadium,35.67804091,139.7149265
468179,4e4f5ab8483bb770490ee4b6,Other Great Outdoors,35.676917,139.713596
468181,4f25566ee5e8a60dfbc4ba14,Other Great Outdoors,35.69487672,139.7853935
468202,4fc70f87e4b0d7c765056b4f,Building,35.70689344,139.6626249
468220,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
468251,4bbbede9e4529521806b55a4,Office,35.62666624,139.7403699
468276,4c2e8b3e16adc9287b1fbc9c,Office,35.65785416,139.6978569
468285,50baae11e4b05d62659091f0,Office,35.66825238,139.8079698
468288,4b658f88f964a5207df42ae3,Other Great Outdoors,35.61473632,139.7185935
468295,4cd264012436b60c70bb84ca,Library,35.73588825,139.7058392
468341,4b668798f964a52068232be3,Office,35.65794133,139.6979964
468371,4b566c58f964a520b70f28e3,Library,35.68459004,139.7817081
468378,4b650131f964a520f1de2ae3,Athletic & Sport,35.66596765,139.5260184
468402,4e2a371fc65bcaf40021d591,Office,35.66691747,139.7079045
468403,4d326fe9329e5481abdcb01d,Office,35.80698985,139.5728016
468408,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
468420,4d326b2b2c76a1433be670c7,Other Nightlife,35.66934317,139.7651905
468427,4dfd7546d4c001cca3704834,Building,35.70086687,139.7434115
468437,50cd20f3e4b0f2cbd8b096dc,Office,35.726828,139.670799
468444,4b6250d8f964a520d2412ae3,Library,35.65989249,139.7501771
468461,4c3962f5ae2da593658f02c6,Event Space,35.66201657,139.7289893
468505,4fb75189e4b0cbfabc701eb6,Other Great Outdoors,35.64419808,139.8613985
468514,4c3aa120d94dc9b64d9ffee7,Building,35.6911833,139.7076537
468525,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
468574,4b9070e6f964a520758a33e3,Museum,35.5887832,139.6472597
468605,4b63d5b9f964a5208a932ae3,Library,35.63773642,139.64432
468613,4b556d98f964a5200de427e3,Stadium,35.58580306,139.6527153
468615,4db3ad7cfa8c350240d4c99e,Event Space,35.54907966,139.6528763
468632,4b64da64f964a52015d52ae3,Art Museum,35.86148678,139.6542091
468641,4f18cb21e4b032dcf4944982,Rest Area,35.77675176,139.8246404
468727,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
468752,4bb6aabb46d4a59312a6c6c0,Stadium,35.62558977,139.6636554
468773,4b5bc476f964a520fe1429e3,Art Museum,35.71698707,139.7733475
468781,4cba6928c7228cfaf83e17ce,Other Great Outdoors,35.68997611,139.7598796
468786,4b600c00f964a52029d429e3,Event Space,35.63847143,139.7286162
468789,4b56b445f964a5200a1928e3,Stadium,35.66413038,139.5270109
468814,4b5be966f964a520e01c29e3,Art Museum,35.66223013,139.7170669
468818,4c01eca23ab80f4782fd90ff,Athletic & Sport,35.75497876,139.8389587
468821,4b5be67af964a520591c29e3,Art Museum,35.67967933,139.8080528
468824,4e2a9e7062e144b5d3a319e6,Other Great Outdoors,35.70614497,139.7309623
468847,4b568993f964a5206a1428e3,Office,35.62412629,139.7318968
468848,4b872deaf964a520fbb431e3,Art Gallery,35.66238,139.708932
468865,4b64dc7ff964a520b2d52ae3,Library,35.79354566,139.5961046
468876,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
468882,4b6be14ff964a5204a1b2ce3,Event Space,35.7004748,139.772476
468909,4b8a07e5f964a520825c32e3,Other Great Outdoors,35.71342828,139.7406614
468919,4b6be14ff964a5204a1b2ce3,Event Space,35.7004748,139.772476
468935,500de4e3e4b05ed56b27d83d,Other Great Outdoors,35.65471886,139.6602929
468994,4d4bb2e5b496b60c8ac5c700,Art Museum,35.70041817,139.7726154
469049,4d4bb2e5b496b60c8ac5c700,Art Museum,35.70041817,139.7726154
469078,4b7e44b0f964a520c0e72fe3,Building,35.66801118,139.715213
469095,4d8d0f4e5dff8eecbd4cfecf,Other Great Outdoors,35.65473548,139.6652332
469103,4d8ced7f5dff8eecf01bfdcf,Other Great Outdoors,35.654698,139.667116
469140,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469150,4b54fe5df964a520ffd627e3,Office,35.66730317,139.7277743
469156,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
469163,509ba850e4b09c7ac93590f5,Other Great Outdoors,35.70422846,139.7740464
469165,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469181,4f79adf7e4b0ca8cfefe3e33,Other Great Outdoors,35.734277,139.769654
469188,4b67c0bff964a520cc5c2be3,Building,35.69431036,139.7602665
469216,4cdcb6ef930af04d61389297,Event Space,35.7003354,139.772594
469222,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469254,4b626afcf964a520d2462ae3,Art Gallery,35.70426907,139.7707164
469258,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469272,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469275,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469289,4e741fe6aeb780be09a17809,Athletic & Sport,35.67672221,139.7953381
469298,4f9e7be9e4b0e1cb008f9068,Rest Area,35.58601811,139.7424726
469299,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469308,4cfb106bc6cca35df06a8a32,Library,35.71067232,139.835009
469311,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469313,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469341,4c90790f6fbf224b9af0538f,Office,35.70031154,139.7697231
469349,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469351,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469353,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
469367,4d8d7b9fc1b1721eec6d1a46,Library,35.68161402,139.8080742
469370,4d4bb2e5b496b60c8ac5c700,Art Museum,35.70041817,139.7726154
469372,4b0587a9f964a520d39e22e3,Art Gallery,35.67056082,139.7080929
469380,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469400,50cd6e38e4b0881a7a16cb71,Event Space,35.70052338,139.7696533
469403,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
469409,508b6ff3e4b0953c409558af,Art Gallery,35.69882946,139.7717949
469454,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469463,4cba90ff035d236a045bdb4e,Other Great Outdoors,35.60486965,139.7347614
469472,4cdcb6ef930af04d61389297,Event Space,35.7003354,139.772594
469475,4b0587b8f964a52029a122e3,Design Studio,35.661634,139.736681
469478,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
469485,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469490,4b89ff0ef964a520be5a32e3,Other Great Outdoors,35.60803896,139.6237051
469500,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469517,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469545,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469546,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469551,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
469554,4b9c4a47f964a5206b5c36e3,Stadium,35.66772591,139.700228
469573,4c33c48a213c2d7f5785375d,Event Space,35.66473836,139.7408044
469585,5035fe60e4b0853eeb9dfaa4,Art Gallery,35.57661983,139.6627092
469623,4fc039617b0cfc3e638ed1d6,Office,35.67897233,139.8065749
469672,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
469703,4e9ead8bb6340e3e34a88d31,Other Great Outdoors,35.77088404,139.7223622
469710,4d8d377b1d06b1f77a432c3b,Building,35.6733919,139.8161377
469734,4b874392f964a5203cb931e3,Office,35.64034349,139.7457211
469741,4bef80a6ea570f47907c8fd2,Event Space,35.640699,139.752604
469754,50aef1f0e4b012a765c7416b,Athletic & Sport,35.54219933,139.6500191
469758,4fe49523e4b02af3e62be14b,Residential Building (Apartment / Condo),35.76452311,139.8219083
469801,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
469820,4bf4fa3ccad2c92870829c99,Event Space,35.80094242,139.7166967
469833,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
469842,4b7e44b0f964a520c0e72fe3,Building,35.66801118,139.715213
469883,4b59b705f964a520499428e3,Art Gallery,35.69215993,139.7019295
469888,4b54fe5df964a520ffd627e3,Office,35.66730317,139.7277743
469895,4b5ef1b4f964a520039f29e3,Office,35.62679705,139.774375
469906,4b972b0bf964a520bcfa34e3,Other Great Outdoors,35.69205357,139.7359282
469939,4b626afcf964a520d2462ae3,Art Gallery,35.70426907,139.7707164
469966,4b6131ebf964a520910c2ae3,Building,35.67211441,139.7632277
469993,4cb9cb797148f04dc660d8ab,Office,35.766968,139.707212
470001,4b7b37bcf964a520a6582fe3,Building,35.62787605,139.7448029
470002,4b3d7bcaf964a520c69425e3,Stadium,35.67804091,139.7149265
470007,50cc35a0e4b0af445b4cec4c,Event Space,35.64163831,139.6481609
470013,4b6cff50f964a5203b622ce3,Building,35.64897969,139.7029467
470017,4b653431f964a520cbe82ae3,Other Great Outdoors,35.60721021,139.6692129
470024,4b653431f964a520cbe82ae3,Other Great Outdoors,35.60721021,139.6692129
470041,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
470044,4c935d82d2e1a143500cd226,Other Nightlife,35.7082374,139.7727898
470072,4bef8e02ea570f47a8898fd2,Other Great Outdoors,35.66518508,139.5313883
470087,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
470102,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
470105,4ce3b3782407a1cdb3634fd0,Other Great Outdoors,35.61829391,139.7272646
470113,4d4bb2e5b496b60c8ac5c700,Art Museum,35.70041817,139.7726154
470117,4b681393f964a5203f662be3,Other Great Outdoors,35.69402282,139.7002548
470131,4d12f83c058fa35d64f62a9f,Event Space,35.61912682,139.7312558
470133,4f8f3f5fe4b04e1743c1c885,Office,35.6192799,139.729765
470159,4b0587a6f964a520499e22e3,Building,35.68261621,139.7643328
470189,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
470193,4b767a80f964a520184e2ee3,Event Space,35.66710051,139.7314382
470214,4b56b445f964a5200a1928e3,Stadium,35.66413038,139.5270109
470215,4f5431d1e4b0754d59943df9,Office,35.69613958,139.769793
470240,50cc35a0e4b0af445b4cec4c,Event Space,35.64163831,139.6481609
470261,4b6fe241f964a520dcfe2ce3,Building,35.66036471,139.7289705
470310,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
470323,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
470386,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
470503,4b5be302f964a520ab1b29e3,Art Gallery,35.6877533,139.7126842
470516,4da17389b3e7236ae7240a79,Library,35.68885413,139.5639881
470523,4fd6d5096d86434199f2760b,Office,35.68995357,139.6877611
470531,4e23fdfbb61cdcf1ecd7957d,College Stadium,35.67758656,139.5915545
470616,4fb75189e4b0cbfabc701eb6,Other Great Outdoors,35.64419808,139.8613985
470639,4d721a01f7c38cfa22dba03d,Other Nightlife,35.65137829,139.5443748
470667,4fe49523e4b02af3e62be14b,Residential Building (Apartment / Condo),35.76452311,139.8219083
470702,4c4aa25946240f47ba9d2bf2,Other Great Outdoors,35.58655833,139.6666843
470723,4f25566ee5e8a60dfbc4ba14,Other Great Outdoors,35.69487672,139.7853935
470762,4bbac8b753649c742f7249fb,Office,35.69982798,139.772359
470796,4f803be8e4b0a458b9bdc412,Other Nightlife,35.76657483,139.8471108
470797,4f803be8e4b0a458b9bdc412,Other Nightlife,35.76657483,139.8471108
470802,4e64285d7d8b85408a69dbda,Building,35.75868401,139.6252439
470823,4dfaab56d22d56d1ebacea9e,Other Great Outdoors,35.70148165,139.704667
470905,4b38bb29f964a520d54f25e3,Building,35.68597562,139.7669935
470945,4c22f42e9a67a593fb5fdd87,Other Great Outdoors,35.66454877,139.7359228
470950,4d0ad28f78938eec21589336,Office,35.57390595,139.6658421
471017,4b5e908bf964a520ac9229e3,Office,35.63974189,139.7221684
471041,4e1f80e61f6effe84f5d6323,Office,35.69334317,139.6929216
471066,4ca28de1d7c337048e8b9962,Office,35.68008893,139.7619295
471072,4f214cbce4b0467cd78e49af,Other Great Outdoors,35.70666663,139.7684652
471083,4b5ce29af964a520474929e3,Office,35.65559403,139.7967964
471094,4b551788f964a520e4da27e3,Office,35.66456621,139.7394848
471113,4b552568f964a520cadc27e3,Building,35.72935203,139.7181773
471115,4e803e748b81c2429f765622,Event Space,35.6816881,139.7646466
471117,4e4cb76018388d49816c33a8,Building,35.67683122,139.7850209
471150,4f2ca51ae4b00ef1a4516ea3,Art Gallery,35.72975463,139.716691
471175,4b667506f964a520da212be3,Building,35.6742236,139.7312665
471188,50c7e0a9e4b0432e703fa2f8,Building,35.55884504,139.5842884
471189,4da2683922a5f04df4921055,Office,35.65823253,139.7085368
471190,4b6fe241f964a520dcfe2ce3,Building,35.66036471,139.7289705
471233,4b5d601ff964a5202e5b29e3,Office,35.674094,139.707528
471237,4f49acfd7beb1e9ad88dc1cd,Other Great Outdoors,35.70751867,139.7685304
471252,4df066d8ae6066d602d5dfa8,Office,35.64919478,139.7529621
471255,4b87e677f964a520e0d131e3,Stadium,35.76914887,139.7078562
471278,4f7d74334fc677cf994b9259,Office,35.70148111,139.7759414
471294,4c805ce347cc224b5dcd729f,Office,35.70897992,139.7375379
471311,4f94a6abe4b0f08d4105bca7,Building,35.63887671,139.7451821
471312,4c20703f63750f47129abc67,Library,35.67962268,139.7414321
471315,4b5ce00df964a520b54829e3,Building,35.68279486,139.6868733
471325,4c20703f63750f47129abc67,Library,35.67962268,139.7414321
471335,50c7e0a9e4b0432e703fa2f8,Building,35.55884504,139.5842884
471355,4b63eb06f964a52009972ae3,Library,35.65100206,139.5411193
471417,4bc15d444cdfc9b64aaa9421,Event Space,35.53228734,139.6958935
471423,4da9609ffa8cc7649717a2c9,Library,35.64286573,139.7483908
471446,4d9ec296ded9a093be33f606,Building,35.69522961,139.70725
471461,4b5ce00df964a520b54829e3,Building,35.68279486,139.6868733
471477,4b7e8378f964a52062f02fe3,Office,35.69168106,139.7455198
471478,50b70ef6e4b0620488dc757c,Office,35.66338074,139.7024274
471485,4b5704aff964a5200e2328e3,Office,35.75330781,139.5951182
471494,4bbe873a006dc9b6f762fb3f,Office,35.6992046,139.7653403
471497,4dcdc59445ddbe15f878b5ac,Building,35.68030437,139.7399229
471519,4e3672c752b17fb1c6120607,Event Space,35.73052346,139.7104019
471556,4b612613f964a520310b2ae3,Event Space,35.68872491,139.7622299
471560,4cb001ac562d224b531a1388,Other Great Outdoors,35.65117868,139.7255896
471590,4b749fdff964a52082e82de3,Building,35.66205579,139.7488296
471595,4b78b19bf964a5202cde2ee3,Office,35.6422748,139.7134513
471596,4b56ca5af964a520491b28e3,Office,35.6568691,139.7593653
471602,4eab640130f823f86e4c6b38,Office,35.66104463,139.7242378
471626,4dafabd1a86e9639ef526338,Building,35.67112318,139.724118
471663,4b552568f964a520cadc27e3,Building,35.72935203,139.7181773
471682,4ead2026775bad292f495b6e,Other Great Outdoors,35.68594,139.529758
471706,4f476b4de4b0b0b998ddc18a,Office,35.68900692,139.7362706
471711,4eabeda36da1cafdae886ee3,Office,35.57340847,139.7042083
471721,4b5a81e1f964a520bfc828e3,Library,35.60518423,139.6151161
471757,4d5e3328865a224b65638f85,Museum,35.60863194,139.6215427
471792,4e01667ca80917043438e3cc,Office,35.73228926,139.7083846
471794,4b57a92ef964a5204e3a28e3,Building,35.67882526,139.7631526
471850,4e35ee6c483bf3839a34a225,Office,35.65390512,139.6940374
471853,4bbbede9e4529521806b55a4,Office,35.62666624,139.7403699
471869,4c74c6cec219224bc4c9a028,Office,35.61858173,139.7348285
471881,4b56ca5af964a520491b28e3,Office,35.6568691,139.7593653
471889,4bc19582b492d13ac547a660,Other Great Outdoors,35.72526064,139.7708049
472082,4b851ea5f964a520c94c31e3,Office,35.66582086,139.7313614
472084,4b7544c3f964a520a8032ee3,Stadium,35.70558461,139.7519088
472111,4b6fe241f964a520dcfe2ce3,Building,35.66036471,139.7289705
472118,4b7544c3f964a520a8032ee3,Stadium,35.70558461,139.7519088
472151,4b566c58f964a520b70f28e3,Library,35.68459004,139.7817081
472155,4b7544c3f964a520a8032ee3,Stadium,35.70558461,139.7519088
472173,4b580d0df964a520bf4928e3,Building,35.53485422,139.6994877
472178,4eb39dc829c212fb6b993466,Other Nightlife,35.66089483,139.7036149
472227,4e07ff7e45ddb2875c4e5b25,Office,35.6888382,139.7379667
472270,4b267f8af964a520657c24e3,Building,35.68100399,139.7638392
472362,4bc9ab9d3740b713b5085f65,Office,35.70204559,139.6477701
472407,4e3de36ce4cdab9b934a47d5,History Museum,35.68626193,139.8026601
472425,4cb9cb797148f04dc660d8ab,Office,35.766968,139.707212
472428,4e52d8bcb0fb6c58cf2598a7,Building,35.56070559,139.6711067
472479,4ca8484097c8a1cd8f6383a5,Event Space,35.5531357,139.7296852
472507,4cf6d57971538cfa38c8b72e,Other Great Outdoors,35.65347332,139.7572193
472509,4b4bfbe4f964a52098ac26e3,Office,35.66434176,139.762238
472520,4cc64a9342d1b60cb3ab2813,Office,35.66319083,139.7654101
472523,4b583e7cf964a520554f28e3,Other Great Outdoors,35.659348,139.702638
472526,4e1be0a5aeb75875fbbf2991,Office,35.66657497,139.7661839
472529,4e1be0a5aeb75875fbbf2991,Office,35.66657497,139.7661839
472540,4b556ea0f964a52026e427e3,Office,35.66818787,139.7691822
472561,50b3000ae4b0aebed4aa1ee0,Office,35.65655162,139.7817952
472605,4b7544c3f964a520a8032ee3,Stadium,35.70558461,139.7519088
472674,4e64285d7d8b85408a69dbda,Building,35.75868401,139.6252439
472727,4cf20944e3b9a093d0844253,Residential Building (Apartment / Condo),35.65923148,139.7770143
472732,4cca7bd67965b60c80f0858a,Other Great Outdoors,35.75575922,139.7335732
472735,4b5a7c70f964a520ddc728e3,Building,35.66720402,139.7398081
472762,4ba5977af964a520d61439e3,Other Great Outdoors,35.66526318,139.7364253
472829,4b38bb29f964a520d54f25e3,Building,35.68597562,139.7669935
472892,4c07717a8a81c9b695382790,Office,35.68377742,139.7821292
472940,4b1c8314f964a5200a0824e3,Office,35.69917443,139.772559
472973,4f7d74334fc677cf994b9259,Office,35.70148111,139.7759414
472982,4b551788f964a520e4da27e3,Office,35.66456621,139.7394848
472987,4b592dedf964a5204f8028e3,Building,35.67438047,139.761436
472993,4f214cbce4b0467cd78e49af,Other Great Outdoors,35.70666663,139.7684652
472994,4b5ce00df964a520b54829e3,Building,35.68279486,139.6868733
473013,507cd3ade4b071132438defb,Building,35.68036244,139.7801875
473014,4cff2e6e1ebe6dcbee0b8091,Office,35.70305806,139.774662
473041,4eb8e6f26d86ba38ae3b0201,Other Great Outdoors,35.71979714,139.7041655
473048,4eb8e6f26d86ba38ae3b0201,Other Great Outdoors,35.71979714,139.7041655
473058,4bf9fd1e4a67c928e2c227cf,Office,35.61950785,139.7470784
473060,4c6e975ca437224b7e3d30b1,Other Great Outdoors,35.6957219,139.7368562
473067,4f62cd9de4b0cded5af58f2e,Office,35.68751565,139.7431862
473082,4ddc5f70e4cdb993eaaa076e,Office,35.63225602,139.7416306
473090,4f94a6abe4b0f08d4105bca7,Building,35.63887671,139.7451821
473091,4b7c9923f964a520009d2fe3,Building,35.68616256,139.7659742
473102,4b56bd3df964a520f01928e3,Office,35.72989638,139.7474241
473106,4b28b233f964a520b39424e3,Office,35.66490615,139.6960759
473111,4b6f953ef964a520d5f62ce3,Office,35.68350509,139.688099
473118,4e8894f86c256e93b56edf8a,Office,35.6178778,139.7833731
473127,4b318e36f964a520f50825e3,Office,35.64610497,139.6810103
473131,4b5982cbf964a520a58a28e3,Event Space,35.69997164,139.7708103
473144,4b72b9f3f964a520ae852de3,Library,35.72695253,139.7189713
473154,4de596fefa764cf4beccb28f,Library,35.67861626,139.744753
473158,4e07ff7e45ddb2875c4e5b25,Office,35.6888382,139.7379667
473161,4da1f5b97c1d4eb90d1e16c6,Other Great Outdoors,35.70126278,139.6549565
473169,4b6fe241f964a520dcfe2ce3,Building,35.66036471,139.7289705
473206,4b565e54f964a520790d28e3,Office,35.70839249,139.7395088
473207,4c16d336a81db71331bc85e7,Building,35.58850203,139.7315959
473226,4d12e9f840e6548173b3931a,Other Great Outdoors,35.6965845,139.7354025
473239,4b568855f964a520341428e3,Office,35.63119216,139.7436261
473280,4b57ce45f964a520f84128e3,Office,35.68792323,139.6948045
473323,4b267f8af964a520657c24e3,Building,35.68100399,139.7638392
473329,508efaefe4b0ae9e16f25268,Office,35.66954322,139.7396243
473332,4b56ca5af964a520491b28e3,Office,35.6568691,139.7593653
473335,4c73488f8efc3704ea62157d,Office,35.55474173,139.7402322
473353,4ca54967a6e08cfa31237094,Building,35.68769666,139.7644615
473365,4dfbfe29183853f2cb4f25f7,Event Space,35.64205004,139.7487351
473396,4b63ae30f964a520ac8b2ae3,Recycling Facility,35.70054886,139.7711992
